  2474  5.4700e+00 -6.5555e-01 -3.5352e-01 -1.9431e+00
  2475  5.4750e+00 -6.5603e-01 -3.5309e-01 -1.9422e+00
  2476  5.4800e+00 -6.5655e-01 -3.5286e-01 -1.9414e+00
  2477  5.4850e+00 -6.5766e-01 -3.5404e-01 -1.9415e+00
  2478  5.4900e+00 -6.5823e-01 -3.5381e-01 -1.9407e+00
  2479  5.4950e+00 -6.5929e-01 -3.5493e-01 -1.9407e+00
  2480  5.5000e+00 -6.5987e-01 -3.5483e-01 -1.9400e+00
  2481  5.5050e+00 -6.5989e-01 -3.5350e-01 -1.9387e+00
  2482  5.5100e+00 -6.6059e-01 -3.5392e-01 -1.9384e+00
  2483  5.5150e+00 -6.6096e-01 -3.5340e-01 -1.9375e+00
  2484  5.5200e+00 -6.6158e-01 -3.5369e-01 -1.9372e+00
  2485  5.5250e+00 -6.6232e-01 -3.5419e-01 -1.9370e+00
  2486  5.5300e+00 -6.6299e-01 -3.5439e-01 -1.9365e+00
  2487  5.5350e+00 -6.6336e-01 -3.5410e-01 -1.9358e+00
  2488  5.5400e+00 -6.6385e-01 -3.5400e-01 -1.9352e+00
  2561  5.9050e+00 -6.8881e-01 -3.5141e-01 -1.9077e+00
  2562  5.9100e+00 -6.8854e-01 -3.5004e-01 -1.9066e+00
  2563  5.9150e+00 -6.8915e-01 -3.5074e-01 -1.9067e+00
  2564  5.9200e+00 -6.8969e-01 -3.5121e-01 -1.9066e+00
  2565  5.9250e+00 -6.9061e-01 -3.5256e-01 -1.9070e+00
  2566  5.9300e+00 -6.9042e-01 -3.5110e-01 -1.9058e+00
  2567  5.9350e+00 -6.9081e-01 -3.5131e-01 -1.9056e+00
  2568  5.9400e+00 -6.9138e-01 -3.5184e-01 -1.9055e+00
  2569  5.9450e+00 -6.9142e-01 -3.5099e-01 -1.9047e+00
  2570  5.9500e+00 -6.9174e-01 -3.5100e-01 -1.9044e+00
  2571  5.9550e+00 -6.9165e-01 -3.4983e-01 -1.9033e+00
  2572  5.9600e+00 -6.9235e-01 -3.5083e-01 -1.9036e+00
  2573  5.9650e+00 -6.9347e-01 -3.5256e-01 -1.9042e+00
  2574  5.9700e+00 -6.9282e-01 -3.5005e-01 -1.9023e+00
  2575  5.9750e+00 -6.9361e-01 -3.5116e-01 -1.9026e+00
  2576  5.9800e+00 -6.9356e-01 -3.5010e-01 -1.9016e+00
  2577  5.9850e+00 -6.9496e-01 -3.5255e-01 -1.9027e+00
  2578  5.9900e+00 -6.9548e-01 -3.5259e-01 -1.9022e+00
  2579  5.9950e+00 -6.9499e-01 -3.5052e-01 -1.9006e+00
  2580  6.0000e+00 -6.9598e-01 -3.5205e-01 -1.9012e+00
  2581  6.0050e+00 -6.9632e-01 -3.5171e-01 -1.9005e+00
  2582  6.0100e+00 -6.9688e-01 -3.5207e-01 -1.9003e+00
  2583  6.0150e+00 -6.9784e-01 -3.5317e-01 -1.9004e+00
  2584  6.0200e+00 -6.9762e-01 -3.5165e-01 -1.8991e+00
  2585  6.0250e+00 -6.9811e-01 -3.5186e-01 -1.8988e+00
  2586  6.0300e+00 -6.9893e-01 -3.5272e-01 -1.8989e+00
  2587  6.0350e+00 -6.9976e-01 -3.5352e-01 -1.8988e+00
  2588  6.0400e+00 -7.0058e-01 -3.5418e-01 -1.8987e+00
  2589  6.0450e+00 -7.0113e-01 -3.5432e-01 -1.8983e+00
  2590  6.0500e+00 -7.0100e-01 -3.5296e-01 -1.8970e+00
  2591  6.0550e+00 -7.0128e-01 -3.5244e-01 -1.8963e+00
  2592  6.0600e+00 -7.0236e-01 -3.5387e-01 -1.8966e+00
  2593  6.0650e+00 -7.0258e-01 -3.5312e-01 -1.8956e+00
  2594  6.0700e+00 -7.0365e-01 -3.5457e-01 -1.8960e+00
  2595  6.0750e+00 -7.0370e-01 -3.5353e-01 -1.8949e+00
  2596  6.0800e+00 -7.0434e-01 -3.5381e-01 -1.8946e+00
  2597  6.0850e+00 -7.0551e-01 -3.5533e-01 -1.8949e+00
  2598  6.0900e+00 -7.0529e-01 -3.5353e-01 -1.8933e+00
  2599  6.0950e+00 -7.0640e-01 -3.5494e-01 -1.8936e+00
  2600  6.1000e+00 -7.0600e-01 -3.5266e-01 -1.8918e+00
  2601  6.1050e+00 -7.0696e-01 -3.5374e-01 -1.8919e+00
  2602  6.1100e+00 -7.0795e-01 -3.5486e-01 -1.8920e+00
  2603  6.1150e+00 -7.0796e-01 -3.5349e-01 -1.8906e+00
  2604  6.1200e+00 -7.0886e-01 -3.5444e-01 -1.8907e+00
  2605  6.1250e+00 -7.0904e-01 -3.5346e-01 -1.8895e+00
  2606  6.1300e+00 -7.0963e-01 -3.5358e-01 -1.8890e+00
  2607  6.1350e+00 -7.1014e-01 -3.5343e-01 -1.8884e+00
  2608  6.1400e+00 -7.1032e-01 -3.5255e-01 -1.8873e+00
  2609  6.1450e+00 -7.1120e-01 -3.5343e-01 -1.8873e+00
  2610  6.1500e+00 -7.1164e-01 -3.5305e-01 -1.8865e+00
  2611  6.1550e+00 -7.1196e-01 -3.5251e-01 -1.8856e+00
  2612  6.1600e+00 -7.1282e-01 -3.5318e-01 -1.8854e+00
  2613  6.1650e+00 -7.1345e-01 -3.5316e-01 -1.8848e+00
  2614  6.1700e+00 -7.1387e-01 -3.5278e-01 -1.8840e+00
  2615  6.1750e+00 -7.1418e-01 -3.5210e-01 -1.8830e+00
  2616  6.1800e+00 -7.1474e-01 -3.5215e-01 -1.8825e+00
  2617  6.1850e+00 -7.1584e-01 -3.5327e-01 -1.8825e+00
  2618  6.1900e+00 -7.1655e-01 -3.5342e-01 -1.8820e+00
  2619  6.1950e+00 -7.1693e-01 -3.5279e-01 -1.8810e+00
  2620  6.2000e+00 -7.1717e-01 -3.5183e-01 -1.8798e+00
  2621  6.2050e+00 -7.1847e-01 -3.5353e-01 -1.8802e+00
  2622  6.2100e+00 -7.1861e-01 -3.5205e-01 -1.8785e+00
  2623  6.2150e+00 -7.1905e-01 -3.5158e-01 -1.8776e+00
  2624  6.2200e+00 -7.2010e-01 -3.5253e-01 -1.8775e+00
  2625  6.2250e+00 -7.2049e-01 -3.5176e-01 -1.8764e+00
  2626  6.2300e+00 -7.2141e-01 -3.5249e-01 -1.8762e+00
  2627  6.2350e+00 -7.2175e-01 -3.5140e-01 -1.8747e+00
  2628  6.2400e+00 -7.2200e-01 -3.5058e-01 -1.8737e+00
  2629  6.2450e+00 -7.2444e-01 -3.5460e-01 -1.8753e+00
  2630  6.2500e+00 -7.2370e-01 -3.5104e-01 -1.8724e+00
  2631  6.2550e+00 -7.2503e-01 -3.5258e-01 -1.8726e+00
  2632  6.2600e+00 -7.2554e-01 -3.5180e-01 -1.8714e+00
  2633  6.2650e+00 -7.2639e-01 -3.5218e-01 -1.8709e+00
  2634  6.2700e+00 -7.2779e-01 -3.5375e-01 -1.8711e+00
  2635  6.2750e+00 -7.2725e-01 -3.5051e-01 -1.8684e+00
  2636  6.2800e+00 -7.2805e-01 -3.5070e-01 -1.8677e+00
  2637  6.2850e+00 -7.2974e-01 -3.5254e-01 -1.8679e+00
  2638  6.2900e+00 -7.2994e-01 -3.5121e-01 -1.8664e+00
  2639  6.2950e+00 -7.3097e-01 -3.5185e-01 -1.8660e+00
  2640  6.3000e+00 -7.3079e-01 -3.4954e-01 -1.8638e+00
  2641  6.3050e+00 -7.3195e-01 -3.5038e-01 -1.8635e+00
  2642  6.3100e+00 -7.3304e-01 -3.5083e-01 -1.8629e+00
  2643  6.3150e+00 -7.3397e-01 -3.5091e-01 -1.8620e+00
  2644  6.3200e+00 -7.3492e-01 -3.5081e-01 -1.8610e+00
  2645  6.3250e+00 -7.3523e-01 -3.4948e-01 -1.8593e+00
  2646  6.3300e+00 -7.3672e-01 -3.5090e-01 -1.8593e+00
  2647  6.3350e+00 -7.3756e-01 -3.5055e-01 -1.8581e+00
  2648  6.3400e+00 -7.3871e-01 -3.5110e-01 -1.8575e+00
  2649  6.3450e+00 -7.3988e-01 -3.5125e-01 -1.8565e+00
  2650  6.3500e+00 -7.4064e-01 -3.5092e-01 -1.8554e+00
  2651  6.3550e+00 -7.4136e-01 -3.5034e-01 -1.8541e+00
  2652  6.3600e+00 -7.4274e-01 -3.5118e-01 -1.8535e+00
  2653  6.3650e+00 -7.4414e-01 -3.5208e-01 -1.8530e+00
  2654  6.3700e+00 -7.4554e-01 -3.5258e-01 -1.8521e+00
  2655  6.3750e+00 -7.4625e-01 -3.5177e-01 -1.8506e+00
  2656  6.3800e+00 -7.4741e-01 -3.5188e-01 -1.8496e+00
  2657  6.3850e+00 -7.4815e-01 -3.5065e-01 -1.8476e+00
  2658  6.3900e+00 -7.5011e-01 -3.5277e-01 -1.8478e+00
  2659  6.3950e+00 -7.5045e-01 -3.5048e-01 -1.8451e+00
  2660  6.4000e+00 -7.5215e-01 -3.5193e-01 -1.8449e+00
  2661  6.4050e+00 -7.5373e-01 -3.5236e-01 -1.8437e+00
  2662  6.4100e+00 -7.5460e-01 -3.5143e-01 -1.8419e+00
  2663  6.4150e+00 -7.5666e-01 -3.5339e-01 -1.8418e+00
  2664  6.4200e+00 -7.5686e-01 -3.5062e-01 -1.8389e+00
  2665  6.4250e+00 -7.5869e-01 -3.5219e-01 -1.8386e+00
  2666  6.4300e+00 -7.6023e-01 -3.5225e-01 -1.8371e+00
  2667  6.4350e+00 -7.6111e-01 -3.5099e-01 -1.8350e+00
  2668  6.4400e+00 -7.6309e-01 -3.5248e-01 -1.8345e+00
  2669  6.4450e+00 -7.6382e-01 -3.5068e-01 -1.8320e+00
  2670  6.4500e+00 -7.6547e-01 -3.5139e-01 -1.8310e+00
  2641  6.3050e+00 -7.3195e-01 -3.5038e-01 -1.8635e+00
  2642  6.3100e+00 -7.3304e-01 -3.5083e-01 -1.8629e+00
  2643  6.3150e+00 -7.3396e-01 -3.5090e-01 -1.8620e+00
  2644  6.3200e+00 -7.3492e-01 -3.5081e-01 -1.8610e+00
  2645  6.3250e+00 -7.3523e-01 -3.4948e-01 -1.8593e+00
  2646  6.3300e+00 -7.3672e-01 -3.5090e-01 -1.8593e+00
  2647  6.3350e+00 -7.3756e-01 -3.5054e-01 -1.8581e+00
  2648  6.3400e+00 -7.3871e-01 -3.5109e-01 -1.8575e+00
  2649  6.3450e+00 -7.3988e-01 -3.5125e-01 -1.8565e+00
  2650  6.3500e+00 -7.4064e-01 -3.5092e-01 -1.8554e+00
  2651  6.3550e+00 -7.4136e-01 -3.5034e-01 -1.8541e+00
  2652  6.3600e+00 -7.4274e-01 -3.5117e-01 -1.8535e+00
  2653  6.3650e+00 -7.4413e-01 -3.5208e-01 -1.8530e+00
  2654  6.3700e+00 -7.4554e-01 -3.5257e-01 -1.8521e+00
  2655  6.3750e+00 -7.4626e-01 -3.5177e-01 -1.8506e+00
  2656  6.3800e+00 -7.4741e-01 -3.5188e-01 -1.8496e+00
  2657  6.3850e+00 -7.4815e-01 -3.5065e-01 -1.8476e+00
  2658  6.3900e+00 -7.5011e-01 -3.5277e-01 -1.8478e+00
  2659  6.3950e+00 -7.5044e-01 -3.5047e-01 -1.8451e+00
  2660  6.4000e+00 -7.5216e-01 -3.5195e-01 -1.8449e+00
  2661  6.4050e+00 -7.5373e-01 -3.5236e-01 -1.8437e+00
  2662  6.4100e+00 -7.5460e-01 -3.5143e-01 -1.8419e+00
  2663  6.4150e+00 -7.5666e-01 -3.5340e-01 -1.8418e+00
  2664  6.4200e+00 -7.5686e-01 -3.5062e-01 -1.8389e+00
  2665  6.4250e+00 -7.5869e-01 -3.5220e-01 -1.8386e+00
  2666  6.4300e+00 -7.6022e-01 -3.5224e-01 -1.8371e+00
  2667  6.4350e+00 -7.6111e-01 -3.5099e-01 -1.8350e+00
  2668  6.4400e+00 -7.6309e-01 -3.5248e-01 -1.8345e+00
  2669  6.4450e+00 -7.6382e-01 -3.5069e-01 -1.8320e+00
  2670  6.4500e+00 -7.6547e-01 -3.5139e-01 -1.8310e+00
  2671  6.4550e+00 -7.6703e-01 -3.5123e-01 -1.8293e+00
  2672  6.4600e+00 -7.6879e-01 -3.5183e-01 -1.8281e+00
  2673  6.4650e+00 -7.7073e-01 -3.5294e-01 -1.8273e+00
  2674  6.4700e+00 -7.7196e-01 -3.5202e-01 -1.8252e+00
  2675  6.4750e+00 -7.7337e-01 -3.5161e-01 -1.8233e+00
  2676  6.4800e+00 -7.7554e-01 -3.5240e-01 -1.8219e+00
  2677  6.4850e+00 -7.7719e-01 -3.5237e-01 -1.8203e+00
  2678  6.4900e+00 -7.7953e-01 -3.5347e-01 -1.8190e+00
  2679  6.4950e+00 -7.8017e-01 -3.5058e-01 -1.8155e+00
  2680  6.5000e+00 -7.8190e-01 -3.5097e-01 -1.8142e+00
  2681  6.5050e+00 -7.8396e-01 -3.5106e-01 -1.8122e+00
  2682  6.5100e+00 -7.8644e-01 -3.5258e-01 -1.8112e+00
  2683  6.5150e+00 -7.8813e-01 -3.5141e-01 -1.8084e+00
  2684  6.5200e+00 -7.8938e-01 -3.4981e-01 -1.8055e+00
  2685  6.5250e+00 -7.9255e-01 -3.5270e-01 -1.8052e+00
  2686  6.5300e+00 -7.9355e-01 -3.4972e-01 -1.8013e+00
  2687  6.5350e+00 -7.9673e-01 -3.5263e-01 -1.8010e+00
  2688  6.5400e+00 -7.9847e-01 -3.5073e-01 -1.7974e+00
  2689  6.5450e+00 -7.9976e-01 -3.4892e-01 -1.7943e+00
  2690  6.5500e+00 -8.0336e-01 -3.5207e-01 -1.7938e+00
  2691  6.5550e+00 -8.0454e-01 -3.4897e-01 -1.7895e+00
  2692  6.5600e+00 -8.0749e-01 -3.5064e-01 -1.7882e+00
  2693  6.5650e+00 -8.0942e-01 -3.4867e-01 -1.7843e+00
  2694  6.5700e+00 -8.1184e-01 -3.4886e-01 -1.7821e+00
  2695  6.5750e+00 -8.1580e-01 -3.5216e-01 -1.7815e+00
  2696  6.5800e+00 -8.1607e-01 -3.4610e-01 -1.7751e+00
  2697  6.5850e+00 -8.2094e-01 -3.5163e-01 -1.7758e+00
  2698  6.5900e+00 -8.2266e-01 -3.4833e-01 -1.7708e+00
  2699  6.5950e+00 -8.2615e-01 -3.5021e-01 -1.7691e+00
  2700  6.6000e+00 -8.3072e-01 -3.5399e-01 -1.7684e+00
  2701  6.6050e+00 -8.3116e-01 -3.4746e-01 -1.7614e+00
  2702  6.6100e+00 -8.3684e-01 -3.5405e-01 -1.7623e+00
  2703  6.6150e+00 -8.3926e-01 -3.5066e-01 -1.7565e+00
  2704  6.6200e+00 -8.4136e-01 -3.4858e-01 -1.7523e+00
  2705  6.6250e+00 -8.4525e-01 -3.4901e-01 -1.7489e+00
  2706  6.6300e+00 -8.4659e-01 -3.4415e-01 -1.7426e+00
  2707  6.6350e+00 -8.5234e-01 -3.4949e-01 -1.7422e+00
  2708  6.6400e+00 -8.5548e-01 -3.4687e-01 -1.7365e+00
  2709  6.6450e+00 -8.6051e-01 -3.5055e-01 -1.7351e+00
  2710  6.6500e+00 -8.6545e-01 -3.5214e-01 -1.7318e+00
  2711  6.6550e+00 -8.6797e-01 -3.4865e-01 -1.7258e+00
  2712  6.6600e+00 -8.7220e-01 -3.4860e-01 -1.7215e+00
  2713  6.6650e+00 -8.7734e-01 -3.5028e-01 -1.7180e+00
  2714  6.6700e+00 -8.7982e-01 -3.4656e-01 -1.7118e+00
  2715  6.6750e+00 -8.8499e-01 -3.4695e-01 -1.7071e+00
  2716  6.6800e+00 -8.9077e-01 -3.4992e-01 -1.7042e+00
  2717  6.6850e+00 -8.9582e-01 -3.4940e-01 -1.6987e+00
  2718  6.6900e+00 -9.0085e-01 -3.4943e-01 -1.6937e+00
  2719  6.6950e+00 -9.0631e-01 -3.5088e-01 -1.6897e+00
  2720  6.7000e+00 -9.1189e-01 -3.4977e-01 -1.6830e+00
  2721  6.7050e+00 -9.1570e-01 -3.4695e-01 -1.6763e+00
  2722  6.7100e+00 -9.2272e-01 -3.4917e-01 -1.6715e+00
  2723  6.7150e+00 -9.2598e-01 -3.4202e-01 -1.6611e+00
  2724  6.7200e+00 -9.3497e-01 -3.4972e-01 -1.6598e+00
  2725  6.7250e+00 -9.4053e-01 -3.4546e-01 -1.6500e+00
  2726  6.7300e+00 -9.4449e-01 -3.4037e-01 -1.6410e+00
  2727  6.7350e+00 -9.5309e-01 -3.4395e-01 -1.6360e+00
  2728  6.7400e+00 -9.5863e-01 -3.3958e-01 -1.6261e+00
  2729  6.7450e+00 -9.7055e-01 -3.5069e-01 -1.6252e+00
  2730  6.7500e+00 -9.7655e-01 -3.4521e-01 -1.6138e+00
  2731  6.7550e+00 -9.8384e-01 -3.4519e-01 -1.6065e+00
  2732  6.7600e+00 -9.9186e-01 -3.4239e-01 -1.5956e+00
  2733  6.7650e+00 -9.9773e-01 -3.3726e-01 -1.5846e+00
  2734  6.7700e+00 -1.0093e+00 -3.4221e-01 -1.5780e+00
  2735  6.7750e+00 -1.0202e+00 -3.4493e-01 -1.5698e+00
  2736  6.7800e+00 -1.0296e+00 -3.4508e-01 -1.5606e+00
  2737  6.7850e+00 -1.0398e+00 -3.4294e-01 -1.5482e+00
  2738  6.7900e+00 -1.0520e+00 -3.4684e-01 -1.5400e+00
  2739  6.7950e+00 -1.0610e+00 -3.4020e-01 -1.5243e+00
  2740  6.8000e+00 -1.0738e+00 -3.4283e-01 -1.5141e+00
  2741  6.8050e+00 -1.0892e+00 -3.5008e-01 -1.5060e+00
  2742  6.8100e+00 -1.1004e+00 -3.4378e-01 -1.4884e+00
  2743  6.8150e+00 -1.1121e+00 -3.4008e-01 -1.4731e+00
  2744  6.8200e+00 -1.1261e+00 -3.3766e-01 -1.4566e+00
  2745  6.8250e+00 -1.1437e+00 -3.4206e-01 -1.4435e+00
  2746  6.8300e+00 -1.1621e+00 -3.5001e-01 -1.4330e+00
  2747  6.8350e+00 -1.1766e+00 -3.4214e-01 -1.4106e+00
  2748  6.8400e+00 -1.1942e+00 -3.4404e-01 -1.3949e+00
  2749  6.8450e+00 -1.2110e+00 -3.3904e-01 -1.3731e+00
  2750  6.8500e+00 -1.2325e+00 -3.4198e-01 -1.3546e+00
  2751  6.8550e+00 -1.2568e+00 -3.5343e-01 -1.3417e+00
  2752  6.8600e+00 -1.2761e+00 -3.4347e-01 -1.3125e+00
  2753  6.8650e+00 -1.3002e+00 -3.4934e-01 -1.2942e+00
  2754  6.8700e+00 -1.3241e+00 -3.4387e-01 -1.2649e+00
  2755  6.8750e+00 -1.3495e+00 -3.4451e-01 -1.2401e+00
  2756  6.8800e+00 -1.3759e+00 -3.4673e-01 -1.2159e+00
  2757  6.8850e+00 -1.4025e+00 -3.4033e-01 -1.1830e+00
  2758  6.8900e+00 -1.4300e+00 -3.3568e-01 -1.1508e+00
  2759  6.8950e+00 -1.4618e+00 -3.3595e-01 -1.1193e+00
  2760  6.9000e+00 -1.4978e+00 -3.4312e-01 -1.0904e+00
  2761  6.9050e+00 -1.5302e+00 -3.4578e-01 -1.0607e+00
  2762  6.9100e+00 -1.5655e+00 -3.3942e-01 -1.0190e+00
  2763  6.9150e+00 -1.6001e+00 -3.3420e-01 -9.7915e-01
  2764  6.9200e+00 -1.6367e+00 -3.2503e-01 -9.3341e-01
  2765  6.9250e+00 -1.6825e+00 -3.4077e-01 -9.0334e-01
  2766  6.9300e+00 -1.7187e+00 -3.3746e-01 -8.6389e-01
  2767  6.9350e+00 -1.7609e+00 -3.3365e-01 -8.1782e-01
  2768  6.9400e+00 -1.8039e+00 -3.4150e-01 -7.8273e-01
  2769  6.9450e+00 -1.8460e+00 -3.4100e-01 -7.4004e-01
  2770  6.9500e+00 -1.8886e+00 -3.4927e-01 -7.0579e-01
  2771  6.9550e+00 -1.9284e+00 -3.4862e-01 -6.6532e-01
  2772  6.9600e+00 -1.9680e+00 -3.4243e-01 -6.1952e-01
  2773  6.9650e+00 -2.0113e+00 -3.5910e-01 -5.9291e-01
  2774  6.9700e+00 -2.0419e+00 -3.5411e-01 -5.5732e-01
  2775  6.9750e+00 -2.0749e+00 -3.5708e-01 -5.2729e-01
  2776  6.9800e+00 -2.1026e+00 -3.6022e-01 -5.0271e-01
  2777  6.9850e+00 -2.1261e+00 -3.5511e-01 -4.7413e-01
  2778  6.9900e+00 -2.1511e+00 -3.6505e-01 -4.5908e-01
  2779  6.9950e+00 -2.1683e+00 -3.5995e-01 -4.3676e-01
  2780  7.0000e+00 -2.1795e+00 -3.4643e-01 -4.1201e-01
